Timestamp,Node_ID,Node_Type,Temperature_C,Humidity_%,Energy_Level_J,Data_Packet_Size_kB,Signal_Strength_dBm,Transmission_Delay_ms,Event_Triggered,Cluster_ID,Fault_Status
2023-11-13 22:48:00,97,Secondary,27.5476071307207,54.37634489592901,39.69067160898073,3.099234030174536,-39.51756837190594,86.20529789162033,0,14,Normal
2023-11-14 00:32:00,63,Secondary,23.21769432301874,51.738799526572855,89.39860939470098,8.804845005166948,-77.0950122970268,97.23572879119655,0,1,Normal
2023-11-14 16:03:00,55,Primary,20.473661476781366,67.32709882583941,61.4919817597729,1.9297140186879798,-79.63355055027048,14.574146365556258,0,5,Normal
2023-11-15 02:53:00,15,Secondary,25.37343837582562,61.519590762378755,52.54100114158011,6.115416910166887,-31.745893395970228,55.565537700710195,0,4,Normal
2023-11-15 02:53:00,87,Secondary,14.946208619431147,58.254174569789676,87.07047806641165,6.250028761608194,-33.23781702212681,37.33029412767652,0,3,Normal
2023-11-15 10:20:00,81,Secondary,28.576835482527446,66.12196566927472,38.278323553593694,1.316421396420577,-31.226684851306878,75.81208185467726,0,20,Normal
2023-11-15 13:06:00,64,Secondary,29.40606755111137,63.275119871446165,17.324937417918427,4.2556310176087155,-79.3356475813388,35.525005865059484,0,18,Normal
2023-11-15 19:42:00,51,Secondary,24.18507389363444,70.11131069042113,51.37034923737196,8.439522774777412,-39.52339262322059,16.595486442407815,0,9,Normal
2023-11-16 00:45:00,85,Secondary,27.471315872230335,42.91184007586159,73.47178731599672,8.081915388467822,-67.95931342282653,63.27526992172291,0,14,Normal
2023-11-16 08:25:00,23,Secondary,31.970066353386546,64.06379140289742,21.455473506826984,0.7576706395753774,-58.88939990758756,30.023992342460545,0,12,Normal
2023-11-16 12:17:00,80,Primary,24.179040273693804,66.83055911506673,31.64225113658802,3.165939761175692,-70.56788726533073,68.73045931100829,0,20,Normal
2023-11-16 14:30:00,30,Secondary,25.643470025708503,55.426875175010984,85.77070338796688,3.840977820900587,-59.199849826800104,79.81777005709752,0,4,Warning
2023-11-16 16:44:00,75,Secondary,22.4040379625384,59.66289905085677,90.89673858881234,4.374647837465285,-63.75760649219927,25.858884687968494,0,20,Normal
2023-11-18 08:06:00,7,Secondary,16.775224191590556,36.05575249139816,98.20621776597802,0.5631069034078514,-39.336820105028686,74.55087243881782,1,18,Normal
2023-11-18 15:02:00,29,Secondary,23.291846319488243,60.78993470266904,46.1131635624025,7.889403933493813,-51.20870842288994,71.19378227850648,0,8,Normal
2023-11-18 16:22:00,75,Secondary,23.98097463672952,54.98903903439385,27.04648145324895,1.434836603207558,-81.64294269782668,56.460939511684685,0,3,Normal
2023-11-18 19:12:00,56,Secondary,22.73446631619269,50.11526029961813,71.9098955006369,1.5887651502601832,-69.67914304369519,55.692088280738645,0,1,Normal
2023-11-19 04:20:00,37,Secondary,14.618872771196651,45.8712294388783,60.5032835908544,6.379749147894275,-87.64550858969957,72.1575111463328,0,10,Normal
2023-11-19 04:56:00,80,Primary,17.56238421577457,57.70421663559993,91.17720778902668,3.2958075287623303,-87.81766248583679,15.835582247915937,0,4,Normal
2023-11-19 11:24:00,4,Secondary,21.188430028966657,66.92170029841272,51.58533434925568,9.306865096942104,-63.83086001185218,91.70059352318258,0,8,Normal
2023-11-19 16:17:00,15,Secondary,24.032660303930875,68.34447267838208,26.531973123689873,3.3093368881244616,-41.62076453236572,51.15415821567426,0,8,Normal
2023-11-19 16:55:00,47,Secondary,19.01200201220361,53.471987687864726,69.48544286000846,1.9985460050089252,-65.69520047143608,44.148346595241975,0,8,Normal
2023-11-19 23:02:00,92,Secondary,34.71830551969802,67.53742271323989,44.64918087127873,3.386215588753585,-83.26063939668624,53.247160321038855,0,8,Normal
2023-11-19 23:56:00,6,Secondary,30.201338881827326,54.587164969251845,52.580751162025535,0.5248314511591072,-42.54201007078378,30.099879618861305,0,6,Normal
2023-11-20 03:10:00,35,Secondary,22.896301169131675,57.64779996820195,40.427895541364094,4.139196849986177,-57.13033630411799,69.32618199768883,1,1,Normal
2023-11-20 11:00:00,75,Secondary,24.093443982322338,46.525083113908266,24.28067413318514,7.286923692311254,-31.64599827937871,5.533104577660127,0,12,Normal
2023-11-20 11:37:00,64,Secondary,26.976087047859007,59.39739430368956,72.89647157340704,2.1868510655087885,-36.023093734793605,13.710325233772666,0,4,Normal
2023-11-20 12:38:00,64,Secondary,29.50680189645871,63.87171069231231,34.65381059963362,9.234160327182371,-46.26025125951284,38.873726186860914,0,19,Normal
2023-11-20 13:32:00,9,Secondary,25.115324630602853,65.77938963796254,39.02217717518098,5.665215170966405,-54.52999765224345,29.73754312982923,0,3,Normal
2023-11-20 19:10:00,49,Secondary,29.17347436144825,68.93376598243228,36.85977969236268,8.942647362487085,-38.40238214122475,83.25260282156793,0,1,Normal
2023-11-21 01:34:00,75,Secondary,37.806577036650964,69.51416521914152,48.106828792604496,2.228137015645776,-76.91281536259558,89.62130694909112,0,6,Normal
2023-11-21 01:45:00,74,Secondary,26.52918058608984,66.13085326099153,43.858409944876215,5.017979682066481,-68.40891669366569,20.372701482644917,0,6,Normal
2023-11-21 07:01:00,36,Primary,17.29928655887075,43.19425042208849,89.17116700523742,2.6561564501171704,-89.23385887061625,82.800629183421,0,7,Normal
2023-11-21 08:32:00,4,Secondary,31.35790038528725,35.4831741913114,20.408933909851,8.744192152898396,-67.40115689940116,73.11917349045335,0,5,Normal
2023-11-21 08:49:00,81,Secondary,28.301245614533403,53.464443448373345,85.50610437338892,8.769651341308998,-79.15672144568073,1.2924325217334973,0,13,Normal
2023-11-21 10:52:00,3,Secondary,21.37725575808301,43.44361662363447,24.950192910387333,8.723248364586699,-42.32383469061972,42.08725452101071,0,20,Normal
2023-11-21 12:33:00,37,Secondary,26.61946278459399,66.71166121796315,55.96573225615276,8.955239708511014,-59.759990842046435,2.8999430303595783,0,3,Warning
2023-11-21 16:46:00,14,Secondary,30.721421776979845,52.26870383734372,66.95304893136802,5.675254103399967,-70.79740756636225,7.564979804706164,0,6,Failure
2023-11-21 22:10:00,19,Secondary,27.68111264592791,58.37060897380553,23.74754009430223,2.0975884950246764,-49.33939958114245,33.20924927694714,0,13,Normal
2023-11-22 02:35:00,56,Secondary,19.119825438764465,65.35338196858368,95.51044819471934,1.601406310772798,-87.93262892927294,97.91135759440728,0,17,Normal
2023-11-22 02:51:00,60,Secondary,22.833774003793035,62.052741304519415,60.645319870891804,0.7919525463021063,-58.00426382328762,27.614992712668766,1,10,Normal
2023-11-22 09:21:00,78,Secondary,20.784684099159122,58.46058182754118,49.216942513823184,9.402095882267268,-86.43277766611779,91.72335751500108,0,13,Normal
2023-11-22 19:15:00,62,Primary,26.64220756587943,75.77132312911078,16.042529109294364,5.258374783038402,-38.556298243290314,77.83903162723136,1,3,Normal
2023-11-23 03:55:00,73,Primary,22.6910884709,42.628348330878104,40.61864769625366,8.121681689671668,-41.52552972414032,72.49578003046413,0,10,Normal
2023-11-23 06:08:00,65,Secondary,20.980343399637345,41.525909577054534,38.221880271509306,9.70195759456416,-84.68454139788192,93.72414903806245,0,19,Normal
2023-11-23 09:11:00,33,Primary,23.095736379314214,72.36235889522413,27.107590915822193,8.732275824682644,-53.54040502795755,2.774776028845263,0,7,Warning
2023-11-23 16:26:00,51,Secondary,18.071088670895215,58.153342421997436,75.6533454125217,1.8775487212591773,-50.77213121333156,5.224996991848246,0,2,Normal
2023-11-23 21:27:00,78,Secondary,27.1362754741048,74.49715159345365,96.61584230804822,1.4138368695727235,-55.89810912436487,25.96761790582736,0,10,Normal
2023-11-24 04:41:00,8,Secondary,23.373758524901397,42.73422733997961,12.450070994713082,0.7113262616878933,-80.57239599967312,73.94541426766477,0,2,Normal
2023-11-24 07:13:00,59,Secondary,35.75498274043474,60.042994622622544,92.59915282945835,4.535579497370134,-44.68206248790629,94.05606475013346,0,13,Warning
2023-11-24 12:49:00,83,Secondary,22.1436135252767,68.63518874363552,11.428227931440993,0.9356310651203837,-50.6914436160868,93.25130117970889,0,2,Normal
2023-11-24 14:42:00,9,Secondary,30.912309503046203,67.19928082741467,13.37137330876833,0.9373443439998664,-77.56725981781152,30.756929146448336,1,14,Normal
2023-11-24 22:01:00,39,Secondary,30.427414544572592,45.713451957160764,14.366527356664992,3.9263196748369045,-88.08940854316673,23.146678667663565,0,13,Normal
2023-11-24 23:31:00,67,Secondary,17.200362006043378,50.286955665968215,77.2057312839895,7.306292346633763,-43.322891014677396,23.18792557686651,0,16,Normal
2023-11-25 14:42:00,51,Secondary,23.758124412649433,67.97622117326627,35.453251860639256,4.400638222107314,-65.47427906854003,15.924757241344635,0,5,Normal
2023-11-25 22:31:00,90,Primary,27.78271046414419,67.07909321807121,52.16402214565921,8.104062339037153,-39.26160296349119,10.440128864846889,0,13,Normal
2023-11-26 01:43:00,45,Secondary,28.796257348629727,64.79459669038434,71.10312728248707,1.820453429701042,-38.46413601902586,41.09258308907767,0,8,Normal
2023-11-26 06:59:00,37,Primary,29.412024468135808,65.75071632701047,15.152824153202882,5.297853149162095,-69.6048236110031,41.17738593862128,0,18,Normal
2023-11-26 14:45:00,31,Primary,18.13150309742715,66.27288568310364,67.70595194218336,7.739673821391704,-77.3640818648225,8.687036189458334,1,5,Normal
2023-11-26 19:07:00,11,Primary,25.83155654411635,57.472481206039774,73.33101053226008,3.7366510147414775,-48.10971573103258,57.209496566234314,0,10,Warning
2023-11-27 07:52:00,31,Primary,25.40103942907875,59.34920746939504,37.41086266324534,1.1966650749914178,-50.33329611217281,57.682067973807335,0,6,Normal
2023-11-27 11:14:00,13,Secondary,27.493378073973826,75.13925764398994,80.51544314432252,6.823144592045631,-36.26962504352548,40.55462151991063,0,18,Normal
2023-11-27 11:35:00,13,Secondary,26.898055234889352,69.81553115273374,34.54104171381576,6.514966545884131,-87.17853378471037,11.357905065964548,0,8,Normal
2023-11-27 13:21:00,72,Secondary,27.74625482381007,68.36473574663576,17.65110920086071,9.601744592774144,-33.236620742359186,51.70348057698679,0,9,Failure
2023-11-27 13:30:00,95,Secondary,26.81017583839745,42.237005082633814,54.43552281359431,2.738773751395273,-60.001211753496285,12.006953148575077,0,4,Failure
2023-11-27 14:45:00,10,Primary,24.175748419380582,63.42998366882108,37.50815707923186,5.704995911283879,-68.92608515885567,33.69033447622708,0,3,Normal
2023-11-27 21:57:00,84,Secondary,32.25735630009244,59.93641736339971,21.20036781714989,3.96302991598651,-39.421048765983016,34.87569472313475,1,7,Normal
2023-11-27 23:28:00,26,Secondary,21.24904854876054,74.05048525020067,19.957928402414417,5.743792242563613,-86.26892566824758,96.98153648971042,0,2,Warning
2023-11-27 23:30:00,89,Primary,22.546579236830276,64.50047549562032,18.199765339928298,5.721399365932772,-82.341736856533,27.54302990662736,0,12,Normal
2023-11-28 02:40:00,97,Secondary,17.393830212065076,74.37633154773391,61.7700241605086,3.1414450019952747,-80.32719983206982,39.04858401372977,0,20,Normal
2023-11-28 12:23:00,71,Secondary,24.500895825183978,62.90348047357365,67.44123819503774,4.239090037694325,-87.9504646814608,14.687911529786264,0,20,Normal
2023-11-28 13:09:00,7,Secondary,19.852605518179125,62.306993558693286,58.28683379990592,9.67655442289655,-54.19674429301964,85.19191746384637,1,2,Normal
2023-11-28 14:13:00,98,Primary,21.191801635346415,64.21978427356795,33.56090707452864,9.772163774988481,-41.68222100715339,3.306287422018046,0,4,Warning
2023-11-28 15:57:00,72,Secondary,26.441218342545902,53.342334802767695,87.01671633574917,9.573871710876082,-89.4471524794567,60.66145203843612,0,18,Normal
2023-11-28 21:02:00,79,Secondary,26.004653224151244,58.71460437296307,56.373988258886875,4.942946863461401,-75.35230315843042,11.349587970170774,1,14,Normal
2023-11-28 21:56:00,3,Secondary,31.745679393871203,51.913412702666655,10.876608916276535,1.3642314323941258,-55.5675047435183,89.64330452303079,0,17,Normal
2023-11-29 01:00:00,99,Secondary,23.250837664742882,52.23419682512706,10.863170631650426,2.4020270113624598,-74.05185290465359,55.26746923953761,0,3,Warning
2023-11-29 03:48:00,15,Primary,29.37673603884298,59.08323275079954,94.20541103451856,2.0205274272057068,-52.0526427894681,82.69232476191388,0,11,Normal
2023-11-29 04:01:00,38,Secondary,24.06996156792914,46.892773025139334,74.09036118128762,1.764681024955022,-80.63878542562126,64.53712789723735,0,3,Normal
2023-11-29 04:21:00,76,Primary,28.424653531134254,35.386530373573166,56.46197210030206,6.828371354770021,-88.04362617313589,11.54919245810636,0,13,Normal
2023-11-29 05:19:00,95,Primary,29.64486791112467,47.747565738016995,48.895024377369815,2.396912588915884,-68.8580800465649,65.28558498882762,0,19,Normal
2023-11-29 06:55:00,83,Secondary,25.329281123638314,61.924980019106975,81.12767995865079,2.2015701408660115,-59.03094788741231,30.95039507373569,0,8,Normal
2023-11-29 10:20:00,84,Secondary,22.39660847485095,45.74280632877441,94.39724024646385,6.043730908821533,-86.0455278931918,95.63709112033612,0,2,Normal
2023-11-29 11:08:00,76,Secondary,20.026332114037835,40.79933171929447,75.0555246771889,5.26973289483695,-83.2565755437542,67.22582718162495,1,16,Normal
2023-11-29 12:47:00,19,Secondary,20.790511032543247,55.203296432014184,86.71618063110893,4.912005230320005,-78.29998775489565,75.60647967767373,0,20,Warning
2023-11-29 13:26:00,26,Secondary,27.549347541825053,53.26139547678448,27.963644289834388,6.0810711505185315,-43.35345541557396,35.83701436616806,0,15,Normal
2023-11-29 15:30:00,43,Secondary,14.602649310948168,60.943556921357875,34.92547464535954,5.28679475751008,-78.36442557343014,66.87910675692572,0,20,Normal
2023-11-29 19:32:00,4,Primary,23.701851210514203,58.40785524258078,84.76546265388744,1.6596149195368097,-74.02652093840875,67.4112333571716,0,7,Normal
2023-11-30 00:28:00,63,Secondary,19.887690597102864,74.01349904930845,20.887630933642352,1.9912521919269657,-36.753669526042934,46.97105249270262,0,6,Warning
2023-11-30 05:42:00,67,Secondary,31.499294582538813,58.853980989976165,57.826024302799134,7.703872042721368,-30.19333123262131,42.53092478269134,0,6,Normal
2023-11-30 12:35:00,73,Primary,24.538832245892227,60.12081039273315,19.64200154374387,4.610447701974186,-79.42084167718053,73.06296531245323,0,2,Normal
2023-11-30 13:24:00,45,Secondary,25.227287386037183,61.46035625191392,75.63438914581839,1.048360106410747,-42.24126134873176,57.88143373292723,0,18,Normal
2023-11-30 16:08:00,99,Secondary,21.58572017531493,65.97805667487803,98.67268839886616,1.8526222282107097,-60.77079440626754,28.270303654445936,1,7,Normal
2023-11-30 20:05:00,72,Secondary,17.083619836013277,53.91956988194238,38.56512427652696,1.2807956859905376,-56.388902363724945,26.758742880151573,0,18,Normal
2023-11-30 22:41:00,2,Secondary,23.342504260636396,56.013023097936,27.665715195458894,0.508142611484517,-30.776677308467782,78.25671372055164,0,16,Normal
2023-12-01 03:51:00,67,Secondary,22.030662856482753,51.98488576375563,33.141355747119356,2.3278301534509733,-46.883811977159255,2.993798658589739,0,8,Normal
2023-12-01 09:14:00,79,Secondary,26.170590132485394,74.72837660339451,57.497493313596216,4.187346962059475,-52.14935009494597,66.21178586918846,0,13,Normal
2023-12-01 15:13:00,13,Secondary,15.459828418866769,56.01638486151981,24.7520012454153,8.720865965370363,-63.77401226514758,82.40573876990533,0,17,Normal
2023-12-01 18:23:00,95,Secondary,23.68505666774827,64.7860108946903,76.00169149083351,7.159213686793062,-83.35044019206163,3.3942193986528144,0,9,Normal
2023-12-01 19:54:00,45,Secondary,25.369005862684634,56.755514780440734,26.69490584001769,3.736002604677741,-55.9857209048485,98.20185325223694,0,19,Normal
2023-12-02 01:32:00,25,Secondary,26.640247991554524,65.74843197708142,88.46614096695181,5.333299606504185,-46.13543954578684,55.99333874820722,0,2,Normal
2023-12-02 11:15:00,74,Secondary,32.705157582580945,66.2136489361471,72.0640598425895,7.919659223569909,-60.453271472914736,71.25740554554257,0,16,Normal
2023-12-02 17:10:00,91,Secondary,27.341230309018016,78.1448081293701,84.27097838826668,0.9707349596170731,-36.295384601093865,75.76531520962764,0,9,Normal
2023-12-02 23:13:00,76,Secondary,24.364264194635116,58.611176262389016,39.04688658182152,6.249270823835376,-35.426811425073,70.48599984529166,0,6,Normal
2023-12-03 05:28:00,44,Secondary,29.798399687326157,68.34914739887165,74.24424599215217,5.950597077318805,-61.42980737818513,51.33456862029277,1,18,Normal
2023-12-03 11:17:00,23,Secondary,19.893766546367623,59.44541396879143,84.38306515252508,6.791633516956939,-75.87942012916585,72.22818950106152,0,20,Failure
2023-12-03 15:19:00,44,Secondary,31.05369867772148,80.57933125450668,48.521825406946945,8.643698052868759,-79.8330777699867,48.279151326485376,0,12,Normal
2023-12-03 18:23:00,3,Secondary,33.56886418684035,77.85422777312593,77.63534049560354,3.5453276658689017,-79.46414005540146,49.803500445397056,0,9,Normal
2023-12-03 18:40:00,92,Secondary,17.668126052108008,48.476887618053176,13.507211958413723,9.998833649375758,-54.92232926181806,75.91634996418095,0,13,Warning
2023-12-03 23:09:00,5,Primary,23.18651961057218,45.98615362118858,15.588352814526452,3.700158817996116,-62.2658010395511,84.90944069976823,0,16,Normal
2023-12-04 02:27:00,65,Secondary,25.68569133675891,72.61504643821095,25.259630014308108,0.8284803785417918,-61.39585539860792,55.900994907377104,0,10,Normal
2023-12-04 12:46:00,4,Secondary,15.40837660288316,69.0020325182121,77.63579161882937,3.8921010916532075,-73.13099138204117,31.78998135576054,0,7,Normal
